etiqueta;acumulado;frame;tiempo;
peaton;1.0;378.155555556;0.85
peaton;2.0;556.111111111;1.25
ciclista;1.0;1646.08888889;3.7
peaton;3.0;2113.22222222;4.75
peaton;4.0;2691.57777778;6.05
peaton;5.0;3025.24444444;6.8
peaton;6.0;3247.68888889;7.3
peaton;7.0;3536.86666667;7.95
peaton;8.0;3625.84444444;8.15
peaton;9.0;3915.02222222;8.8
peaton;10.0;3937.26666667;8.85
peaton;11.0;4359.91111111;9.8
peaton;12.0;4471.13333333;10.05
peaton;13.0;5182.95555556;11.65
peaton;14.0;5271.93333333;11.85
peaton;15.0;6762.31111111;15.2
peaton;16.0;7207.2;16.2
peaton;17.0;8030.24444444;18.05
peaton;18.0;9409.4;21.15
peaton;19.0;10499.3777778;23.6
peaton;20.0;10521.6222222;23.65
peaton;21.0;10655.0888889;23.95
peaton;22.0;11055.4888889;24.85
peaton;23.0;11945.2666667;26.85
peaton;24.0;13524.6222222;30.4
ciclista;2.0;13813.8;31.05
peaton;25.0;14125.2222222;31.75
peaton;26.0;14169.7111111;31.85
peaton;27.0;14414.4;32.4
peaton;28.0;15660.0888889;35.2
peaton;29.0;16171.7111111;36.35
peaton;30.0;16661.0888889;37.45
peaton;31.0;16750.0666667;37.65
peaton;32.0;17372.9111111;39.05
peaton;33.0;17817.8;40.05
ciclista;3.0;17817.8;40.05
peaton;34.0;19463.8888889;43.75
peaton;35.0;19508.3777778;43.85
peaton;36.0;19886.5333333;44.7
peaton;37.0;20086.7333333;45.15
peaton;38.0;20420.4;45.9
peaton;39.0;20687.3333333;46.5
peaton;40.0;20731.8222222;46.6
peaton;41.0;22644.8444444;50.9
peaton;42.0;22778.3111111;51.2
peaton;43.0;23267.6888889;52.3
peaton;44.0;23334.4222222;52.45
peaton;45.0;24001.7555556;53.95
peaton;46.0;24847.0444444;55.85
ciclista;4.0;25314.1777778;56.9
peaton;47.0;25581.1111111;57.5
peaton;48.0;25870.2888889;58.15
ciclista;5.0;26849.0444444;60.35
peaton;49.0;27627.6;62.1
peaton;50.0;27783.3111111;62.45
peaton;51.0;28628.6;64.35
motociclista;1.0;28762.0666667;64.65
peaton;52.0;28895.5333333;64.95
peaton;53.0;29295.9333333;65.85
ciclista;6.0;30319.1777778;68.15
peaton;54.0;31453.6444444;70.7
peaton;55.0;31920.7777778;71.75
peaton;56.0;32187.7111111;72.35
peaton;57.0;33166.4666667;74.55
peaton;58.0;33611.3555556;75.55
peaton;59.0;34056.2444444;76.55
peaton;60.0;34634.6;77.85
peaton;61.0;34901.5333333;78.45
ciclista;7.0;34901.5333333;78.45
peaton;62.0;35301.9333333;79.35
peaton;63.0;38015.7555556;85.45
peaton;64.0;39973.2666667;89.85
peaton;65.0;40262.4444444;90.5
peaton;66.0;42709.3333333;96.0
peaton;67.0;42709.3333333;96.0
peaton;68.0;42909.5333333;96.45
peaton;69.0;43710.3333333;98.25
peaton;70.0;43888.2888889;98.65
peaton;71.0;44867.0444444;100.85
peaton;72.0;45645.6;102.6
peaton;73.0;46157.2222222;103.75
peaton;74.0;46735.5777778;105.05
peaton;75.0;49338.1777778;110.9
peaton;76.0;49827.5555556;112.0
peaton;77.0;51228.9555556;115.15
peaton;78.0;51273.4444444;115.25
peaton;79.0;53097.4888889;119.35
