etiqueta;acumulado;frame;tiempo;
peaton;1.0;2246.68888889;5.05
peaton;2.0;3358.91111111;7.55
peaton;3.0;5160.71111111;11.6
peaton;4.0;5716.82222222;12.85
bus;1.0;6984.75555556;15.7
peaton;5.0;7985.75555556;17.95
ciclista;1.0;11144.4666667;25.05
peaton;6.0;11700.5777778;26.3
peaton;7.0;11945.2666667;26.85
peaton;8.0;15281.9333333;34.35
peaton;9.0;16572.1111111;37.25
peaton;10.0;18841.0444444;42.35
peaton;11.0;19174.7111111;43.1
peaton;12.0;19219.2;43.2
peaton;13.0;22044.2444444;49.55
peaton;14.0;22466.8888889;50.5
peaton;15.0;22733.8222222;51.1
peaton;16.0;22845.0444444;51.35
peaton;17.0;23223.2;52.2
peaton;18.0;23423.4;52.65
peaton;19.0;26048.2444444;58.55
peaton;20.0;27293.9333333;61.35
peaton;21.0;29429.4;66.15
peaton;22.0;34790.3111111;78.2
peaton;23.0;35368.6666667;79.5
peaton;24.0;37192.7111111;83.6
peaton;25.0;38238.2;85.95
peaton;26.0;41908.5333333;94.2
peaton;27.0;45178.4666667;101.55
peaton;28.0;49271.4444444;110.75
peaton;29.0;49516.1333333;111.3
peaton;30.0;50027.7555556;112.45
peaton;31.0;50294.6888889;113.05
peaton;32.0;53097.4888889;119.35
peaton;33.0;54031.7555556;121.45
peaton;34.0;54543.3777778;122.6
peaton;35.0;55566.6222222;124.9
peaton;36.0;55989.2666667;125.85
peaton;37.0;60794.0666667;136.65
peaton;38.0;61327.9333333;137.85
peaton;39.0;61416.9111111;138.05
peaton;40.0;65376.4222222;146.95
peaton;41.0;66800.0666667;150.15
ciclista;2.0;67956.7777778;152.75
peaton;42.0;68868.8;154.8
peaton;43.0;69246.9555556;155.65
peaton;44.0;71849.5555556;161.5
peaton;45.0;71960.7777778;161.75
peaton;46.0;72338.9333333;162.6
peaton;47.0;72828.3111111;163.7
peaton;48.0;75319.6888889;169.3
ciclista;3.0;77877.8;175.05
peaton;49.0;84239.7111111;189.35
peaton;50.0;86130.4888889;193.6
ciclista;4.0;88688.6;199.35
peaton;51.0;94138.4888889;211.6
peaton;52.0;95406.4222222;214.45
peaton;53.0;97541.8888889;219.25
peaton;54.0;97630.8666667;219.45
peaton;55.0;99187.9777778;222.95
peaton;56.0;100900.8;226.8
peaton;57.0;103080.755556;231.7
peaton;58.0;103703.6;233.1
peaton;59.0;104215.222222;234.25
peaton;60.0;105483.155556;237.1
peaton;61.0;106350.688889;239.05
peaton;62.0;107107.0;240.75
peaton;63.0;108308.2;243.45
peaton;64.0;108686.355556;244.3
peaton;65.0;108931.044444;244.85
peaton;66.0;108975.533333;244.95
peaton;67.0;110799.577778;249.05
peaton;68.0;111155.488889;249.85
peaton;69.0;112401.177778;252.65
peaton;70.0;112534.644444;252.95
peaton;71.0;113847.066667;255.9
peaton;72.0;115470.911111;259.55
ciclista;5.0;119964.288889;269.65
peaton;73.0;125347.444444;281.75
peaton;74.0;125369.688889;281.8
peaton;75.0;125636.622222;282.4
peaton;76.0;126014.777778;283.25
peaton;77.0;127104.755556;285.7
peaton;78.0;129106.755556;290.2
peaton;79.0;130730.6;293.85
peaton;80.0;130797.333333;294.0
peaton;81.0;130930.8;294.3
peaton;82.0;131798.333333;296.25
peaton;83.0;131842.822222;296.35
peaton;84.0;135401.933333;304.35
peaton;85.0;138627.377778;311.6
peaton;86.0;140829.577778;316.55
ciclista;6.0;140851.822222;316.6
peaton;87.0;149149.0;335.25
peaton;88.0;149415.933333;335.85
peaton;89.0;155866.822222;350.35
peaton;90.0;155955.8;350.55
ciclista;7.0;156979.044444;352.85
peaton;91.0;157824.333333;354.75
peaton;92.0;159537.155556;358.6
peaton;93.0;161316.711111;362.6
peaton;94.0;162473.422222;365.2
peaton;95.0;163518.911111;367.55
peaton;96.0;163874.822222;368.35
peaton;97.0;164030.533333;368.7
peaton;98.0;166877.822222;375.1
peaton;99.0;167033.533333;375.45
peaton;100.0;167278.222222;376.0
peaton;101.0;169324.711111;380.6
peaton;102.0;170948.555556;384.25
peaton;103.0;174218.488889;391.6
peaton;104.0;175664.377778;394.85
peaton;105.0;175797.844444;395.15
peaton;106.0;179646.133333;403.8
peaton;107.0;181025.288889;406.9
ciclista;8.0;185407.444444;416.75
peaton;108.0;185941.311111;417.95
peaton;109.0;189389.2;425.7
ciclista;9.0;190434.688889;428.05
peaton;110.0;192169.755556;431.95
ciclista;10.0;192525.666667;432.75
peaton;111.0;193860.333333;435.75
peaton;112.0;193993.8;436.05
peaton;113.0;194928.066667;438.15
peaton;114.0;198264.733333;445.65
ciclista;11.0;201801.6;453.6
peaton;115.0;202090.777778;454.25
peaton;116.0;202113.022222;454.3
peaton;117.0;202357.711111;454.85
peaton;118.0;202491.177778;455.15
peaton;119.0;205116.022222;461.05
peaton;120.0;205338.466667;461.55
peaton;121.0;208163.511111;467.9
peaton;122.0;210877.333333;474.0
peaton;123.0;211566.911111;475.55
ciclista;12.0;211878.333333;476.25
peaton;124.0;212145.266667;476.85
peaton;125.0;213124.022222;479.05
peaton;126.0;214369.711111;481.85
peaton;127.0;214836.844444;482.9
peaton;128.0;218195.755556;490.45
peaton;129.0;219864.088889;494.2
peaton;130.0;219908.577778;494.3
peaton;131.0;220308.977778;495.2
peaton;132.0;223712.377778;502.85
peaton;133.0;224290.733333;504.15
peaton;134.0;225580.911111;507.05
peaton;135.0;227271.488889;510.85
peaton;136.0;228650.644444;513.95
peaton;137.0;229851.844444;516.65
ciclista;13.0;230541.422222;518.2
peaton;138.0;231631.4;520.65
peaton;139.0;231987.311111;521.45
peaton;140.0;232521.177778;522.65
peaton;141.0;234056.044444;526.1
peaton;142.0;237192.511111;533.15
peaton;143.0;237993.311111;534.95
peaton;144.0;239906.333333;539.25
peaton;145.0;241018.555556;541.75
peaton;146.0;243509.933333;547.35
peaton;147.0;243509.933333;547.35
peaton;148.0;245245.0;551.25
peaton;149.0;248181.266667;557.85
peaton;150.0;248603.911111;558.8
peaton;151.0;249471.444444;560.75
peaton;152.0;255855.6;575.1
peaton;153.0;257523.933333;578.85
peaton;154.0;258435.955556;580.9
peaton;155.0;260615.911111;585.8
peaton;156.0;262239.755556;589.45
peaton;157.0;262996.066667;591.15
peaton;158.0;265109.288889;595.9
peaton;159.0;265220.511111;596.15
ciclista;14.0;267244.755556;600.7
peaton;160.0;267800.866667;601.95
peaton;161.0;268512.688889;603.55
peaton;162.0;268957.577778;604.55
peaton;163.0;271649.155556;610.6
peaton;164.0;272027.311111;611.45
peaton;165.0;272094.044444;611.6
peaton;166.0;272872.6;613.35
peaton;167.0;274919.088889;617.95
peaton;168.0;274963.577778;618.05
peaton;169.0;275163.777778;618.5
ciclista;15.0;275186.022222;618.55
peaton;170.0;276253.755556;620.95
peaton;171.0;278745.133333;626.55
peaton;172.0;280702.644444;630.95
ciclista;16.0;283994.822222;638.35
peaton;173.0;286197.022222;643.3
peaton;174.0;288288.0;648.0
peaton;175.0;291958.333333;656.25
peaton;176.0;292002.822222;656.35
peaton;177.0;293026.066667;658.65
peaton;178.0;295561.933333;664.35
peaton;179.0;296006.822222;665.35
peaton;180.0;296207.022222;665.8
peaton;181.0;296229.266667;665.85
peaton;182.0;296273.755556;665.95
peaton;183.0;296852.111111;667.25
peaton;184.0;296985.577778;667.55
peaton;185.0;298298.0;670.5
peaton;186.0;298631.666667;671.25
peaton;187.0;299565.933333;673.35
peaton;188.0;299699.4;673.65
peaton;189.0;303191.777778;681.5
peaton;190.0;303614.422222;682.45
peaton;191.0;304370.733333;684.15
peaton;192.0;304370.733333;684.15
peaton;193.0;305349.488889;686.35
peaton;194.0;305349.488889;686.35
peaton;195.0;309820.622222;696.4
peaton;196.0;309909.6;696.6
peaton;197.0;310065.311111;696.95
peaton;198.0;310799.377778;698.6
peaton;199.0;311044.066667;699.15
