etiqueta;acumulado;frame;tiempo;
peaton;1.0;333.666666667;0.75
peaton;2.0;511.622222222;1.15
peaton;3.0;1512.62222222;3.4
peaton;4.0;1623.84444444;3.65
peaton;5.0;1668.33333333;3.75
peaton;6.0;1846.28888889;4.15
peaton;7.0;2090.97777778;4.7
peaton;8.0;4426.64444444;9.95
peaton;9.0;6918.02222222;15.55
peaton;10.0;6940.26666667;15.6
peaton;11.0;9809.8;22.05
peaton;12.0;11411.4;25.65
peaton;13.0;12278.9333333;27.6
ciclista;1.0;12501.3777778;28.1
ciclista;2.0;13013.0;29.25
peaton;14.0;13168.7111111;29.6
peaton;15.0;13502.3777778;30.35
peaton;16.0;13813.8;31.05
peaton;17.0;14392.1555556;32.35
peaton;18.0;16305.1777778;36.65
peaton;19.0;17929.0222222;40.3
peaton;20.0;17973.5111111;40.4
peaton;21.0;18018.0;40.5
peaton;22.0;18084.7333333;40.65
peaton;23.0;18663.0888889;41.95
peaton;24.0;19285.9333333;43.35
peaton;25.0;19931.0222222;44.8
peaton;26.0;21910.7777778;49.25
peaton;27.0;22222.2;49.95
peaton;28.0;22222.2;49.95
peaton;29.0;22644.8444444;50.9
peaton;30.0;22733.8222222;51.1
peaton;31.0;23957.2666667;53.85
peaton;32.0;24224.2;54.45
peaton;33.0;24669.0888889;55.45
peaton;34.0;24713.5777778;55.55
peaton;35.0;25647.8444444;57.65
peaton;36.0;26604.3555556;59.8
peaton;37.0;27004.7555556;60.7
peaton;38.0;27471.8888889;61.75
peaton;39.0;27805.5555556;62.5
peaton;40.0;28005.7555556;62.95
peaton;41.0;31698.3333333;71.25
peaton;42.0;33477.8888889;75.25
peaton;43.0;33566.8666667;75.45
peaton;44.0;34278.6888889;77.05
peaton;45.0;34946.0222222;78.55
ciclista;3.0;36369.6666667;81.75
peaton;46.0;36681.0888889;82.45
peaton;47.0;37481.8888889;84.25
peaton;48.0;37615.3555556;84.55
peaton;49.0;38861.0444444;87.35
ciclista;4.0;38950.0222222;87.55
peaton;50.0;39417.1555556;88.6
peaton;51.0;39528.3777778;88.85
peaton;52.0;39884.2888889;89.65
peaton;53.0;40217.9555556;90.4
peaton;54.0;40929.7777778;92.0
peaton;55.0;41930.7777778;94.25
peaton;56.0;43554.6222222;97.9
peaton;57.0;44511.1333333;100.05
peaton;58.0;45133.9777778;101.45
peaton;59.0;45512.1333333;102.3
peaton;60.0;45534.3777778;102.35
peaton;61.0;48159.2222222;108.25
peaton;62.0;48292.6888889;108.55
peaton;63.0;48715.3333333;109.5
peaton;64.0;48982.2666667;110.1
peaton;65.0;49204.7111111;110.6
peaton;66.0;49538.3777778;111.35
peaton;67.0;50183.4666667;112.8
peaton;68.0;50628.3555556;113.8
peaton;69.0;50984.2666667;114.6
peaton;70.0;52074.2444444;117.05
peaton;71.0;52919.5333333;118.95
peaton;72.0;55544.3777778;124.85
peaton;73.0;56678.8444444;127.4
peaton;74.0;57635.3555556;129.55
peaton;75.0;57702.0888889;129.7
peaton;76.0;57946.7777778;130.25
ciclista;5.0;59059.0;132.75
peaton;77.0;59370.4222222;133.45
peaton;78.0;60326.9333333;135.6
peaton;79.0;60883.0444444;136.85
