etiqueta;acumulado;frame;tiempo;
peaton;1.0;378.155555556;0.85
peaton;2.0;400.4;0.9
peaton;3.0;533.866666667;1.2
peaton;4.0;3670.33333333;8.25
peaton;5.0;3981.75555556;8.95
peaton;6.0;4693.57777778;10.55
peaton;7.0;5494.37777778;12.35
peaton;8.0;5538.86666667;12.45
peaton;9.0;6628.84444444;14.9
peaton;10.0;6873.53333333;15.45
peaton;11.0;7652.08888889;17.2
peaton;12.0;7718.82222222;17.35
peaton;13.0;7807.8;17.55
peaton;14.0;9009.0;20.25
peaton;15.0;9231.44444444;20.75
peaton;16.0;10432.6444444;23.45
peaton;17.0;12412.4;27.9
peaton;18.0;12523.6222222;28.15
peaton;19.0;12568.1111111;28.25
peaton;20.0;12812.8;28.8
peaton;21.0;13124.2222222;29.5
peaton;22.0;13902.7777778;31.25
peaton;23.0;14392.1555556;32.35
peaton;24.0;14681.3333333;33.0
peaton;25.0;15059.4888889;33.85
peaton;26.0;15704.5777778;35.3
peaton;27.0;15815.8;35.55
peaton;28.0;16416.4;36.9
peaton;29.0;17172.7111111;38.6
peaton;30.0;19041.2444444;42.8
peaton;31.0;19152.4666667;43.05
peaton;32.0;19508.3777778;43.85
peaton;33.0;19908.7777778;44.75
peaton;34.0;20531.6222222;46.15
peaton;35.0;23067.4888889;51.85
peaton;36.0;23156.4666667;52.05
peaton;37.0;23757.0666667;53.4
peaton;38.0;24446.6444444;54.95
peaton;39.0;24491.1333333;55.05
peaton;40.0;24580.1111111;55.25
peaton;41.0;27649.8444444;62.15
peaton;42.0;29362.6666667;66.0
peaton;43.0;29473.8888889;66.25
peaton;44.0;30007.7555556;67.45
peaton;45.0;30007.7555556;67.45
peaton;46.0;30630.6;68.85
peaton;47.0;31386.9111111;70.55
peaton;48.0;33166.4666667;74.55
peaton;49.0;33344.4222222;74.95
peaton;50.0;33633.6;75.6
peaton;51.0;33945.0222222;76.3
peaton;52.0;34857.0444444;78.35
peaton;53.0;35057.2444444;78.8
peaton;54.0;35190.7111111;79.1
peaton;55.0;36703.3333333;82.5
peaton;56.0;36770.0666667;82.65
peaton;57.0;37037.0;83.25
peaton;58.0;37437.4;84.15
peaton;59.0;38260.4444444;86.0
ciclista;1.0;38905.5333333;87.45
peaton;60.0;39750.8222222;89.35
ciclista;2.0;40017.7555556;89.95
peaton;61.0;40484.8888889;91.0
peaton;62.0;40751.8222222;91.6
peaton;63.0;40907.5333333;91.95
peaton;64.0;41174.4666667;92.55
peaton;65.0;41797.3111111;93.95
peaton;66.0;42620.3555556;95.8
peaton;67.0;43643.6;98.1
peaton;68.0;44066.2444444;99.05
peaton;69.0;44110.7333333;99.15
peaton;70.0;44511.1333333;100.05
peaton;71.0;44666.8444444;100.4
peaton;72.0;44956.0222222;101.05
peaton;73.0;45200.7111111;101.6
peaton;74.0;46357.4222222;104.2
peaton;75.0;47002.5111111;105.65
peaton;76.0;47514.1333333;106.8
peaton;77.0;48070.2444444;108.05
peaton;78.0;48648.6;109.35
peaton;79.0;48737.5777778;109.55
peaton;80.0;49226.9555556;110.65
peaton;81.0;49627.3555556;111.55
peaton;82.0;50205.7111111;112.85
peaton;83.0;50339.1777778;113.15
peaton;84.0;51362.4222222;115.45
peaton;85.0;51851.8;116.55
peaton;86.0;53297.6888889;119.8
peaton;87.0;54988.2666667;123.6
peaton;88.0;55010.5111111;123.65
peaton;89.0;56968.0222222;128.05
peaton;90.0;57946.7777778;130.25
peaton;91.0;58324.9333333;131.1
peaton;92.0;60816.3111111;136.7
peaton;93.0;61594.8666667;138.45
peaton;94.0;62929.5333333;141.45
peaton;95.0;63151.9777778;141.95
peaton;96.0;63641.3555556;143.05
peaton;97.0;64086.2444444;144.05
peaton;98.0;65665.6;147.6
peaton;99.0;65954.7777778;148.25
peaton;100.0;66043.7555556;148.45
peaton;101.0;66622.1111111;149.75
peaton;102.0;67000.2666667;150.6
peaton;103.0;68646.3555556;154.3
peaton;104.0;68846.5555556;154.75
peaton;105.0;68868.8;154.8
peaton;106.0;69380.4222222;155.95
peaton;107.0;69558.3777778;156.35
peaton;108.0;70247.9555556;157.9
peaton;109.0;70270.2;157.95
peaton;110.0;71604.8666667;160.95
peaton;111.0;73384.4222222;164.95
peaton;112.0;74007.2666667;166.35
peaton;113.0;75987.0222222;170.8
peaton;114.0;76832.3111111;172.7
peaton;115.0;78189.2222222;175.75
peaton;116.0;78211.4666667;175.8
peaton;117.0;78300.4444444;176.0
peaton;118.0;79167.9777778;177.95
peaton;119.0;79501.6444444;178.7
peaton;120.0;80458.1555556;180.85
peaton;121.0;80791.8222222;181.6
peaton;122.0;80925.2888889;181.9
peaton;123.0;81125.4888889;182.35
peaton;124.0;81570.3777778;183.35
peaton;125.0;82237.7111111;184.85
peaton;126.0;82282.2;184.95
ciclista;3.0;83060.7555556;186.7
peaton;127.0;85663.3555556;192.55
peaton;128.0;86197.2222222;193.75
peaton;129.0;86508.6444444;194.45
peaton;130.0;86553.1333333;194.55
peaton;131.0;86619.8666667;194.7
peaton;132.0;86708.8444444;194.9
peaton;133.0;86842.3111111;195.2
peaton;134.0;87999.0222222;197.8
peaton;135.0;88466.1555556;198.85
peaton;136.0;88510.6444444;198.95
peaton;137.0;90490.4;203.4
peaton;138.0;90957.5333333;204.45
peaton;139.0;92025.2666667;206.85
