etiqueta;acumulado;frame;tiempo;
peaton;1.0;111.222222222;0.25
peaton;2.0;222.444444444;0.5
peaton;3.0;467.133333333;1.05
peaton;4.0;689.577777778;1.55
peaton;5.0;1045.48888889;2.35
peaton;6.0;1178.95555556;2.65
peaton;7.0;1846.28888889;4.15
peaton;8.0;2402.4;5.4
peaton;9.0;2424.64444444;5.45
peaton;10.0;2513.62222222;5.65
peaton;11.0;2847.28888889;6.4
peaton;12.0;4137.46666667;9.3
ciclista;1.0;4982.75555556;11.2
peaton;13.0;5138.46666667;11.55
peaton;14.0;5449.88888889;12.25
peaton;15.0;5627.84444444;12.65
peaton;16.0;5761.31111111;12.95
peaton;17.0;6072.73333333;13.65
peaton;18.0;6918.02222222;15.55
peaton;19.0;7162.71111111;16.1
peaton;20.0;7296.17777778;16.4
peaton;21.0;7629.84444444;17.15
peaton;22.0;7718.82222222;17.35
peaton;23.0;7963.51111111;17.9
peaton;24.0;8074.73333333;18.15
peaton;25.0;8608.6;19.35
peaton;26.0;8630.84444444;19.4
peaton;27.0;8653.08888889;19.45
peaton;28.0;8675.33333333;19.5
peaton;29.0;9476.13333333;21.3
peaton;30.0;9698.57777778;21.8
peaton;31.0;9720.82222222;21.85
peaton;32.0;9720.82222222;21.85
peaton;33.0;9943.26666667;22.35
peaton;34.0;10210.2;22.95
peaton;35.0;10210.2;22.95
peaton;36.0;10833.0444444;24.35
peaton;37.0;11856.2888889;26.65
peaton;38.0;12034.2444444;27.05
peaton;39.0;12545.8666667;28.2
peaton;40.0;12835.0444444;28.85
peaton;41.0;12924.0222222;29.05
peaton;42.0;13368.9111111;30.05
ciclista;2.0;13391.1555556;30.1
peaton;43.0;14303.1777778;32.15
peaton;44.0;14636.8444444;32.9
peaton;45.0;15103.9777778;33.95
peaton;46.0;15860.2888889;35.65
peaton;47.0;15882.5333333;35.7
peaton;48.0;15949.2666667;35.85
peaton;49.0;16127.2222222;36.25
peaton;50.0;16750.0666667;37.65
peaton;51.0;18907.7777778;42.5
peaton;52.0;19219.2;43.2
peaton;53.0;19641.8444444;44.15
ciclista;3.0;20398.1555556;45.85
ciclista;4.0;20442.6444444;45.95
peaton;54.0;20731.8222222;46.6
peaton;55.0;21021.0;47.25
peaton;56.0;21154.4666667;47.55
peaton;57.0;21910.7777778;49.25
peaton;58.0;22222.2;49.95
peaton;59.0;22422.4;50.4
peaton;60.0;22489.1333333;50.55
ciclista;5.0;22622.6;50.85
peaton;61.0;22689.3333333;51.0
peaton;62.0;23334.4222222;52.45
peaton;63.0;23467.8888889;52.75
peaton;64.0;23645.8444444;53.15
peaton;65.0;24335.4222222;54.7
peaton;66.0;24379.9111111;54.8
peaton;67.0;24913.7777778;56.0
peaton;68.0;28673.0888889;64.45
peaton;69.0;28762.0666667;64.65
peaton;70.0;28895.5333333;64.95
peaton;71.0;29073.4888889;65.35
peaton;72.0;29117.9777778;65.45
peaton;73.0;29874.2888889;67.15
peaton;74.0;30319.1777778;68.15
peaton;75.0;30319.1777778;68.15
peaton;76.0;30541.6222222;68.65
peaton;77.0;30586.1111111;68.75
