etiqueta;acumulado;frame;tiempo;
peaton;1.0;355.911111111;0.8
peaton;2.0;889.777777778;2.0
peaton;3.0;1156.71111111;2.6
peaton;4.0;1579.35555556;3.55
ciclista;1.0;2179.95555556;4.9
ciclista;2.0;2602.6;5.85
peaton;5.0;4738.06666667;10.65
peaton;6.0;4893.77777778;11.0
peaton;7.0;4938.26666667;11.1
peaton;8.0;4982.75555556;11.2
peaton;9.0;5427.64444444;12.2
peaton;10.0;7340.66666667;16.5
peaton;11.0;7518.62222222;16.9
peaton;12.0;7919.02222222;17.8
peaton;13.0;8185.95555556;18.4
peaton;14.0;8297.17777778;18.65
peaton;15.0;9164.71111111;20.6
peaton;16.0;11745.0666667;26.4
peaton;17.0;12078.7333333;27.15
peaton;18.0;12723.8222222;28.6
peaton;19.0;13079.7333333;29.4
peaton;20.0;13279.9333333;29.85
peaton;21.0;13947.2666667;31.35
peaton;22.0;14214.2;31.95
peaton;23.0;14369.9111111;32.3
peaton;24.0;14636.8444444;32.9
peaton;25.0;15660.0888889;35.2
peaton;26.0;16972.5111111;38.15
ciclista;3.0;18307.1777778;41.15
peaton;27.0;19330.4222222;43.45
peaton;28.0;20398.1555556;45.85
peaton;29.0;20820.8;46.8
peaton;30.0;22222.2;49.95
peaton;31.0;22444.6444444;50.45
peaton;32.0;22644.8444444;50.9
peaton;33.0;22733.8222222;51.1
peaton;34.0;23289.9333333;52.35
peaton;35.0;24669.0888889;55.45
peaton;36.0;27115.9777778;60.95
peaton;37.0;28472.8888889;64.0
peaton;38.0;28917.7777778;65.0
ciclista;4.0;32009.7555556;71.95
peaton;39.0;32143.2222222;72.25
peaton;40.0;33033.0;74.25
peaton;41.0;33299.9333333;74.85
ciclista;5.0;33322.1777778;74.9
ciclista;6.0;33344.4222222;74.95
peaton;42.0;33989.5111111;76.4
peaton;43.0;35012.7555556;78.7
peaton;44.0;35969.2666667;80.85
peaton;45.0;36369.6666667;81.75
ciclista;7.0;37437.4;84.15
peaton;46.0;37793.3111111;84.95
peaton;47.0;37904.5333333;85.2
peaton;48.0;38238.2;85.95
peaton;49.0;39216.9555556;88.15
peaton;50.0;39528.3777778;88.85
peaton;51.0;40818.5555556;91.75
peaton;52.0;41285.6888889;92.8
ciclista;8.0;41374.6666667;93.0
peaton;53.0;42264.4444444;95.0
peaton;54.0;42598.1111111;95.75
peaton;55.0;43554.6222222;97.9
peaton;56.0;43932.7777778;98.75
peaton;57.0;45334.1777778;101.9
peaton;58.0;45467.6444444;102.2
peaton;59.0;45690.0888889;102.7
ciclista;9.0;46513.1333333;104.55
peaton;60.0;47002.5111111;105.65
peaton;61.0;47113.7333333;105.9
peaton;62.0;47291.6888889;106.3
ciclista;10.0;47803.3111111;107.45
peaton;63.0;47936.7777778;107.75
peaton;64.0;49605.1111111;111.5
peaton;65.0;50383.6666667;113.25
peaton;66.0;50517.1333333;113.55
peaton;67.0;51451.4;115.65
peaton;68.0;51940.7777778;116.75
peaton;69.0;54476.6444444;122.45
peaton;70.0;54877.0444444;123.35
peaton;71.0;56167.2222222;126.25
peaton;72.0;57969.0222222;130.3
peaton;73.0;58436.1555556;131.35
peaton;74.0;58614.1111111;131.75
peaton;75.0;58658.6;131.85
peaton;76.0;58881.0444444;132.35
peaton;77.0;58970.0222222;132.55
peaton;78.0;59414.9111111;133.55
peaton;79.0;59548.3777778;133.85
peaton;80.0;60349.1777778;135.65
peaton;81.0;60393.6666667;135.75
peaton;82.0;60415.9111111;135.8
peaton;83.0;60438.1555556;135.85
peaton;84.0;60593.8666667;136.2
peaton;85.0;60705.0888889;136.45
peaton;86.0;60816.3111111;136.7
peaton;87.0;61617.1111111;138.5
peaton;88.0;64108.4888889;144.1
peaton;89.0;64152.9777778;144.2
peaton;90.0;66355.1777778;149.15
peaton;91.0;66444.1555556;149.35
peaton;92.0;66466.4;149.4
peaton;93.0;66755.5777778;150.05
peaton;94.0;67311.6888889;151.3
peaton;95.0;67979.0222222;152.8
peaton;96.0;68357.1777778;153.65
peaton;97.0;71182.2222222;160.0
peaton;98.0;72628.1111111;163.25
peaton;99.0;74118.4888889;166.6
peaton;100.0;74251.9555556;166.9
peaton;101.0;74363.1777778;167.15
peaton;102.0;75252.9555556;169.15
peaton;103.0;75564.3777778;169.85
peaton;104.0;75786.8222222;170.35
peaton;105.0;75964.7777778;170.75
peaton;106.0;77254.9555556;173.65
peaton;107.0;77277.2;173.7
peaton;108.0;77722.0888889;174.7
peaton;109.0;79212.4666667;178.05
ciclista;11.0;79790.8222222;179.35
peaton;110.0;79879.8;179.55
peaton;111.0;80013.2666667;179.85
peaton;112.0;80636.1111111;181.25
peaton;113.0;81481.4;183.15
peaton;114.0;83527.8888889;187.75
peaton;115.0;84862.5555556;190.75
peaton;116.0;86086.0;193.5
peaton;117.0;86864.5555556;195.25
peaton;118.0;87309.4444444;196.25
peaton;119.0;87687.6;197.1
peaton;120.0;88377.1777778;198.65
peaton;121.0;89022.2666667;200.1
