etiqueta;acumulado;frame;tiempo;
peaton;1.0;88.9777777778;0.2
peaton;2.0;467.133333333;1.05
peaton;3.0;489.377777778;1.1
peaton;4.0;511.622222222;1.15
peaton;5.0;511.622222222;1.15
peaton;6.0;956.511111111;2.15
peaton;7.0;1623.84444444;3.65
peaton;8.0;2624.84444444;5.9
peaton;9.0;2980.75555556;6.7
peaton;10.0;3025.24444444;6.8
peaton;11.0;3180.95555556;7.15
peaton;12.0;3848.28888889;8.65
peaton;13.0;4293.17777778;9.65
peaton;14.0;4782.55555556;10.75
peaton;15.0;5271.93333333;11.85
peaton;16.0;5650.08888889;12.7
peaton;17.0;5894.77777778;13.25
peaton;18.0;6206.2;13.95
peaton;19.0;6361.91111111;14.3
peaton;20.0;6428.64444444;14.45
peaton;21.0;6562.11111111;14.75
peaton;22.0;7785.55555556;17.5
peaton;23.0;7896.77777778;17.75
peaton;24.0;8096.97777778;18.2
peaton;25.0;8274.93333333;18.6
peaton;26.0;8497.37777778;19.1
peaton;27.0;9364.91111111;21.05
peaton;28.0;9476.13333333;21.3
peaton;29.0;10276.9333333;23.1
peaton;30.0;10521.6222222;23.65
peaton;31.0;10655.0888889;23.95
peaton;32.0;10677.3333333;24.0
peaton;33.0;11055.4888889;24.85
peaton;34.0;11322.4222222;25.45
peaton;35.0;13213.2;29.7
peaton;36.0;13257.6888889;29.8
peaton;37.0;14191.9555556;31.9
peaton;38.0;14503.3777778;32.6
peaton;39.0;15482.1333333;34.8
peaton;40.0;16060.4888889;36.1
peaton;41.0;16216.2;36.45
peaton;42.0;16394.1555556;36.85
peaton;43.0;16972.5111111;38.15
peaton;44.0;17217.2;38.7
peaton;45.0;17995.7555556;40.45
peaton;46.0;19931.0222222;44.8
peaton;47.0;20509.3777778;46.1
peaton;48.0;20665.0888889;46.45
peaton;49.0;21132.2222222;47.5
peaton;50.0;21287.9333333;47.85
peaton;51.0;21376.9111111;48.05
peaton;52.0;21443.6444444;48.2
peaton;53.0;23467.8888889;52.75
peaton;54.0;24068.4888889;54.1
peaton;55.0;26026.0;58.5
peaton;56.0;26292.9333333;59.1
peaton;57.0;26760.0666667;60.15
peaton;58.0;27138.2222222;61.0
peaton;59.0;27360.6666667;61.5
peaton;60.0;27560.8666667;61.95
peaton;61.0;27738.8222222;62.35
peaton;62.0;28028.0;63.0
peaton;63.0;28116.9777778;63.2
peaton;64.0;28828.8;64.8
peaton;65.0;29095.7333333;65.4
peaton;66.0;29518.3777778;66.35
peaton;67.0;29896.5333333;67.2
peaton;68.0;30230.2;67.95
peaton;69.0;30830.8;69.3
peaton;70.0;31297.9333333;70.35
peaton;71.0;31342.4222222;70.45
peaton;72.0;31653.8444444;71.15
peaton;73.0;31898.5333333;71.7
peaton;74.0;32298.9333333;72.6
peaton;75.0;34634.6;77.85
peaton;76.0;34723.5777778;78.05
peaton;77.0;34834.8;78.3
peaton;78.0;35724.5777778;80.3
peaton;79.0;37860.0444444;85.1
peaton;80.0;38126.9777778;85.7
peaton;81.0;38126.9777778;85.7
peaton;82.0;38505.1333333;86.55
peaton;83.0;38594.1111111;86.75
peaton;84.0;38727.5777778;87.05
peaton;85.0;38861.0444444;87.35
peaton;86.0;38927.7777778;87.5
peaton;87.0;39417.1555556;88.6
peaton;88.0;39773.0666667;89.4
peaton;89.0;40084.4888889;90.1
peaton;90.0;40195.7111111;90.35
peaton;91.0;40306.9333333;90.6
peaton;92.0;40462.6444444;90.95
peaton;93.0;40618.3555556;91.3
peaton;94.0;40707.3333333;91.5
peaton;95.0;41018.7555556;92.2
peaton;96.0;41530.3777778;93.35
peaton;97.0;42308.9333333;95.1
peaton;98.0;42331.1777778;95.15
peaton;99.0;42531.3777778;95.6
peaton;100.0;43398.9111111;97.55
peaton;101.0;43465.6444444;97.7
peaton;102.0;43665.8444444;98.15
peaton;103.0;43732.5777778;98.3
peaton;104.0;43955.0222222;98.8
peaton;105.0;44155.2222222;99.25
peaton;106.0;44488.8888889;100.0
peaton;107.0;44666.8444444;100.4
peaton;108.0;45178.4666667;101.55
peaton;109.0;45378.6666667;102.0
peaton;110.0;45623.3555556;102.55
peaton;111.0;46468.6444444;104.45
peaton;112.0;47069.2444444;105.8
peaton;113.0;47558.6222222;106.9
peaton;114.0;47647.6;107.1
ciclista;1.0;47692.0888889;107.2
peaton;115.0;47981.2666667;107.85
peaton;116.0;48492.8888889;109.0
peaton;117.0;50050.0;112.5
peaton;118.0;50094.4888889;112.6
peaton;119.0;50428.1555556;113.35
peaton;120.0;51340.1777778;115.4
peaton;121.0;52207.7111111;117.35
peaton;122.0;53075.2444444;119.3
peaton;123.0;53631.3555556;120.55
peaton;124.0;54654.6;122.85
peaton;125.0;54743.5777778;123.05
peaton;126.0;55789.0666667;125.4
peaton;127.0;55833.5555556;125.5
peaton;128.0;55967.0222222;125.8
peaton;129.0;56456.4;126.9
peaton;130.0;56634.3555556;127.3
peaton;131.0;56634.3555556;127.3
peaton;132.0;57435.1555556;129.1
peaton;133.0;58080.2444444;130.55
peaton;134.0;58347.1777778;131.15
peaton;135.0;59036.7555556;132.7
peaton;136.0;59125.7333333;132.9
peaton;137.0;59214.7111111;133.1
peaton;138.0;60060.0;135.0
peaton;139.0;60237.9555556;135.4
peaton;140.0;60927.5333333;136.95
peaton;141.0;62062.0;139.5
peaton;142.0;64197.4666667;144.3
peaton;143.0;64553.3777778;145.1
peaton;144.0;65888.0444444;148.1
peaton;145.0;66199.4666667;148.8
peaton;146.0;66377.4222222;149.2
peaton;147.0;66644.3555556;149.8
peaton;148.0;66800.0666667;150.15
peaton;149.0;67801.0666667;152.4
peaton;150.0;67845.5555556;152.5
peaton;151.0;69513.8888889;156.25
peaton;152.0;71293.4444444;160.25
peaton;153.0;72249.9555556;162.4
peaton;154.0;72516.8888889;163.0
peaton;155.0;72895.0444444;163.85
peaton;156.0;72895.0444444;163.85
peaton;157.0;73073.0;164.25
peaton;158.0;73896.0444444;166.1
ciclista;2.0;74229.7111111;166.85
peaton;159.0;74363.1777778;167.15
peaton;160.0;74496.6444444;167.45
peaton;161.0;74607.8666667;167.7
