etiqueta;acumulado;frame;tiempo;
peaton;1.0;956.511111111;2.15
peaton;2.0;1868.53333333;4.2
peaton;3.0;3136.46666667;7.05
peaton;4.0;5182.95555556;11.65
peaton;5.0;5538.86666667;12.45
peaton;6.0;6962.51111111;15.65
peaton;7.0;7963.51111111;17.9
peaton;8.0;8096.97777778;18.2
peaton;9.0;8386.15555556;18.85
peaton;10.0;8475.13333333;19.05
peaton;11.0;9253.68888889;20.8
peaton;12.0;9654.08888889;21.7
peaton;13.0;9809.8;22.05
peaton;14.0;10254.6888889;23.05
peaton;15.0;10855.2888889;24.4
peaton;16.0;12301.1777778;27.65
peaton;17.0;13057.4888889;29.35
peaton;18.0;13947.2666667;31.35
peaton;19.0;16839.0444444;37.85
peaton;20.0;17995.7555556;40.45
peaton;21.0;19019.0;42.75
peaton;22.0;19085.7333333;42.9
peaton;23.0;19330.4222222;43.45
peaton;24.0;21599.3555556;48.55
peaton;25.0;21732.8222222;48.85
peaton;26.0;21755.0666667;48.9
peaton;27.0;22133.2222222;49.75
peaton;28.0;22934.0222222;51.55
ciclista;1.0;23156.4666667;52.05
peaton;29.0;26671.0888889;59.95
peaton;30.0;26804.5555556;60.25
peaton;31.0;27249.4444444;61.25
peaton;32.0;31031.0;69.75
peaton;33.0;33010.7555556;74.2
peaton;34.0;34100.7333333;76.65
peaton;35.0;35657.8444444;80.15
peaton;36.0;36258.4444444;81.5
peaton;37.0;36414.1555556;81.85
peaton;38.0;37904.5333333;85.2
peaton;39.0;38126.9777778;85.7
peaton;40.0;38371.6666667;86.25
peaton;41.0;38727.5777778;87.05
peaton;42.0;40151.2222222;90.25
peaton;43.0;40751.8222222;91.6
peaton;44.0;40818.5555556;91.75
peaton;45.0;40907.5333333;91.95
peaton;46.0;40996.5111111;92.15
peaton;47.0;41041.0;92.25
peaton;48.0;41374.6666667;93.0
peaton;49.0;43243.2;97.2
peaton;50.0;43932.7777778;98.75
ciclista;2.0;44066.2444444;99.05
peaton;51.0;44244.2;99.45
peaton;52.0;45534.3777778;102.35
peaton;53.0;45556.6222222;102.4
peaton;54.0;46246.2;103.95
peaton;55.0;47135.9777778;105.95
peaton;56.0;49404.9111111;111.05
peaton;57.0;49605.1111111;111.5
peaton;58.0;50050.0;112.5
peaton;59.0;50050.0;112.5
peaton;60.0;50895.2888889;114.4
peaton;61.0;50917.5333333;114.45
peaton;62.0;52763.8222222;118.6
peaton;63.0;53053.0;119.25
peaton;64.0;53141.9777778;119.45
peaton;65.0;53275.4444444;119.75
peaton;66.0;53942.7777778;121.25
ciclista;3.0;55188.4666667;124.05
peaton;67.0;56389.6666667;126.75
peaton;68.0;56745.5777778;127.55
peaton;69.0;56990.2666667;128.1
peaton;70.0;57279.4444444;128.75
peaton;71.0;57724.3333333;129.75
peaton;72.0;58525.1333333;131.55
peaton;73.0;59726.3333333;134.25
peaton;74.0;62529.1333333;140.55
peaton;75.0;63040.7555556;141.7
peaton;76.0;63685.8444444;143.15
peaton;77.0;64709.0888889;145.45
peaton;78.0;65509.8888889;147.25
peaton;79.0;66221.7111111;148.85
peaton;80.0;66533.1333333;149.55
peaton;81.0;66800.0666667;150.15
peaton;82.0;66866.8;150.3
peaton;83.0;67111.4888889;150.85
peaton;84.0;67556.3777778;151.85
peaton;85.0;68268.2;153.45
peaton;86.0;68512.8888889;154.0
peaton;87.0;68713.0888889;154.45
peaton;88.0;69424.9111111;156.05
peaton;89.0;69714.0888889;156.7
peaton;90.0;69736.3333333;156.75
peaton;91.0;70336.9333333;158.1
peaton;92.0;70514.8888889;158.5
peaton;93.0;70982.0222222;159.55
peaton;94.0;72984.0222222;164.05
peaton;95.0;74563.3777778;167.6
peaton;96.0;75475.4;169.65
peaton;97.0;76009.2666667;170.85
peaton;98.0;76276.2;171.45
peaton;99.0;77744.3333333;174.75
peaton;100.0;77744.3333333;174.75
peaton;101.0;77833.3111111;174.95
peaton;102.0;78233.7111111;175.85
peaton;103.0;78344.9333333;176.1
peaton;104.0;78367.1777778;176.15
peaton;105.0;79368.1777778;178.4
peaton;106.0;80413.6666667;180.75
peaton;107.0;80591.6222222;181.15
peaton;108.0;80947.5333333;181.95
peaton;109.0;81081.0;182.25
ciclista;4.0;81303.4444444;182.75
ciclista;5.0;81436.9111111;183.05
ciclista;6.0;81570.3777778;183.35
peaton;110.0;81681.6;183.6
peaton;111.0;82015.2666667;184.35
peaton;112.0;82882.8;186.3
peaton;113.0;83327.6888889;187.3
peaton;114.0;84818.0666667;190.65
peaton;115.0;84862.5555556;190.75
peaton;116.0;84951.5333333;190.95
peaton;117.0;84973.7777778;191.0
peaton;118.0;86041.5111111;193.4
peaton;119.0;86909.0444444;195.35
peaton;120.0;89022.2666667;200.1
ciclista;7.0;90846.3111111;204.2
peaton;121.0;91980.7777778;206.75
peaton;122.0;93671.3555556;210.55
peaton;123.0;95139.4888889;213.85
peaton;124.0;95250.7111111;214.1
peaton;125.0;96518.6444444;216.95
peaton;126.0;97163.7333333;218.4
peaton;127.0;98075.7555556;220.45
peaton;128.0;99032.2666667;222.6
peaton;129.0;100745.088889;226.45
peaton;130.0;103103.0;231.75
peaton;131.0;103592.377778;232.85
peaton;132.0;104370.933333;234.6
peaton;133.0;104815.822222;235.6
peaton;134.0;107218.222222;241.0
peaton;135.0;107952.288889;242.65
peaton;136.0;109553.888889;246.25
ciclista;8.0;109665.111111;246.5
peaton;137.0;111444.666667;250.5
peaton;138.0;111622.622222;250.9
peaton;139.0;114759.088889;257.95
peaton;140.0;115070.511111;258.65
peaton;141.0;115448.666667;259.5
peaton;142.0;115648.866667;259.95
peaton;143.0;115871.311111;260.45
peaton;144.0;115960.288889;260.65
peaton;145.0;117183.733333;263.4
peaton;146.0;117383.933333;263.85
ciclista;9.0;118429.422222;266.2
ciclista;10.0;119296.955556;268.15
ciclista;11.0;119497.155556;268.6
peaton;147.0;120676.111111;271.25
peaton;148.0;120920.8;271.8
peaton;149.0;122700.355556;275.8
ciclista;12.0;122767.088889;275.95
ciclista;13.0;122767.088889;275.95
peaton;150.0;123056.266667;276.6
peaton;151.0;123478.911111;277.55
peaton;152.0;123834.822222;278.35
peaton;153.0;126815.577778;285.05
ciclista;14.0;127260.466667;286.05
peaton;154.0;127794.333333;287.25
ciclista;15.0;127883.311111;287.45
peaton;155.0;128372.688889;288.55
peaton;156.0;129796.333333;291.75
peaton;157.0;130196.733333;292.65
peaton;158.0;131286.711111;295.1
peaton;159.0;131331.2;295.2
peaton;160.0;131464.666667;295.5
peaton;161.0;132487.911111;297.8
peaton;162.0;133444.422222;299.95
ciclista;16.0;134423.177778;302.15
peaton;163.0;134601.133333;302.55
peaton;164.0;135557.644444;304.7
peaton;165.0;137003.533333;307.95
peaton;166.0;137581.888889;309.25
peaton;167.0;137604.133333;309.3
peaton;168.0;139895.311111;314.45
ciclista;17.0;140073.266667;314.85
