etiqueta;acumulado;frame;tiempo;
peaton;1.0;1001.0;2.25
peaton;2.0;1534.86666667;3.45
peaton;3.0;1957.51111111;4.4
peaton;4.0;3047.48888889;6.85
peaton;5.0;3937.26666667;8.85
peaton;6.0;4115.22222222;9.25
peaton;7.0;4115.22222222;9.25
peaton;8.0;4293.17777778;9.65
peaton;9.0;5917.02222222;13.3
peaton;10.0;5983.75555556;13.45
peaton;11.0;6183.95555556;13.9
peaton;12.0;6539.86666667;14.7
peaton;13.0;7496.37777778;16.85
peaton;14.0;8297.17777778;18.65
peaton;15.0;9387.15555556;21.1
peaton;16.0;9409.4;21.15
peaton;17.0;9987.75555556;22.45
peaton;18.0;10143.4666667;22.8
ciclista;1.0;10744.0666667;24.15
peaton;19.0;11033.2444444;24.8
peaton;20.0;11144.4666667;25.05
ciclista;2.0;11611.6;26.1
peaton;21.0;13213.2;29.7
peaton;22.0;13435.6444444;30.2
peaton;23.0;14014.0;31.5
peaton;24.0;14614.6;32.85
peaton;25.0;15415.4;34.65
peaton;26.0;15793.5555556;35.5
peaton;27.0;16127.2222222;36.25
peaton;28.0;16127.2222222;36.25
peaton;29.0;18218.2;40.95
peaton;30.0;19397.1555556;43.6
peaton;31.0;20331.4222222;45.7
peaton;32.0;20887.5333333;46.95
peaton;33.0;22177.7111111;49.85
peaton;34.0;22533.6222222;50.65
peaton;35.0;22889.5333333;51.45
peaton;36.0;23023.0;51.75
peaton;37.0;23067.4888889;51.85
peaton;38.0;26315.1777778;59.15
peaton;39.0;26448.6444444;59.45
peaton;40.0;26604.3555556;59.8
peaton;41.0;27249.4444444;61.25
peaton;42.0;28072.4888889;63.1
peaton;43.0;28072.4888889;63.1
peaton;44.0;28094.7333333;63.15
peaton;45.0;28561.8666667;64.2
peaton;46.0;30385.9111111;68.3
ciclista;3.0;30897.5333333;69.45
peaton;47.0;31053.2444444;69.8
peaton;48.0;32343.4222222;72.7
peaton;49.0;34034.0;76.5
peaton;50.0;34656.8444444;77.9
peaton;51.0;34701.3333333;78.0
peaton;52.0;35769.0666667;80.4
peaton;53.0;36636.6;82.35
peaton;54.0;36836.8;82.8
peaton;55.0;37971.2666667;85.35
peaton;56.0;39973.2666667;89.85
peaton;57.0;41864.0444444;94.1
