etiqueta;acumulado;frame;tiempo;
peaton;1.0;1623.84444444;3.65
peaton;2.0;2624.84444444;5.9
peaton;3.0;2958.51111111;6.65
peaton;4.0;3803.8;8.55
peaton;5.0;6295.17777778;14.15
peaton;6.0;6339.66666667;14.25
ciclista;1.0;7229.44444444;16.25
peaton;7.0;7718.82222222;17.35
peaton;8.0;8252.68888889;18.55
peaton;9.0;8742.06666667;19.65
peaton;10.0;9787.55555556;22.0
peaton;11.0;9787.55555556;22.0
peaton;12.0;9987.75555556;22.45
peaton;13.0;10054.4888889;22.6
peaton;14.0;10254.6888889;23.05
peaton;15.0;10321.4222222;23.2
peaton;16.0;11277.9333333;25.35
peaton;17.0;11522.6222222;25.9
peaton;18.0;13635.8444444;30.65
peaton;19.0;13658.0888889;30.7
peaton;20.0;13791.5555556;31.0
peaton;21.0;13902.7777778;31.25
peaton;22.0;14014.0;31.5
peaton;23.0;15771.3111111;35.45
peaton;24.0;17239.4444444;38.75
peaton;25.0;17773.3111111;39.95
peaton;26.0;18818.8;42.3
ciclista;2.0;19575.1111111;44.0
peaton;27.0;19597.3555556;44.05
peaton;28.0;19641.8444444;44.15
peaton;29.0;19842.0444444;44.6
peaton;30.0;19842.0444444;44.6
peaton;31.0;20309.1777778;45.65
peaton;32.0;21621.6;48.6
peaton;33.0;21666.0888889;48.7
peaton;34.0;22644.8444444;50.9
peaton;35.0;22778.3111111;51.2
peaton;36.0;22800.5555556;51.25
peaton;37.0;22822.8;51.3
peaton;38.0;22934.0222222;51.55
peaton;39.0;23067.4888889;51.85
peaton;40.0;23156.4666667;52.05
peaton;41.0;24646.8444444;55.4
peaton;42.0;25091.7333333;56.4
peaton;43.0;25091.7333333;56.4
peaton;44.0;25113.9777778;56.45
peaton;45.0;25380.9111111;57.05
peaton;46.0;25670.0888889;57.7
peaton;47.0;26359.6666667;59.25
peaton;48.0;26693.3333333;60.0
peaton;49.0;26849.0444444;60.35
peaton;50.0;27916.7777778;62.75
peaton;51.0;27939.0222222;62.8
peaton;52.0;28183.7111111;63.35
peaton;53.0;29829.8;67.05
peaton;54.0;30096.7333333;67.65
peaton;55.0;30764.0666667;69.15
ciclista;3.0;31342.4222222;70.45
peaton;56.0;32165.4666667;72.3
peaton;57.0;32788.3111111;73.7
ciclista;4.0;33388.9111111;75.05
peaton;58.0;33455.6444444;75.2
peaton;59.0;33945.0222222;76.3
peaton;60.0;34323.1777778;77.15
peaton;61.0;34656.8444444;77.9
peaton;62.0;36169.4666667;81.3
ciclista;5.0;38060.2444444;85.55
peaton;63.0;38082.4888889;85.6
peaton;64.0;38260.4444444;86.0
peaton;65.0;38393.9111111;86.3
peaton;66.0;38638.6;86.85
peaton;67.0;38749.8222222;87.1
peaton;68.0;40284.6888889;90.55
peaton;69.0;42909.5333333;96.45
peaton;70.0;44066.2444444;99.05
peaton;71.0;44422.1555556;99.85
peaton;72.0;47514.1333333;106.8
peaton;73.0;48426.1555556;108.85
peaton;74.0;48848.8;109.8
peaton;75.0;50695.0888889;113.95
peaton;76.0;50739.5777778;114.05
peaton;77.0;52029.7555556;116.95
peaton;78.0;52074.2444444;117.05
peaton;79.0;52741.5777778;118.55
peaton;80.0;53408.9111111;120.05
peaton;81.0;53497.8888889;120.25
peaton;82.0;54765.8222222;123.1
peaton;83.0;55299.6888889;124.3
peaton;84.0;55410.9111111;124.55
peaton;85.0;56434.1555556;126.85
peaton;86.0;57190.4666667;128.55
ciclista;6.0;57724.3333333;129.75
peaton;87.0;57880.0444444;130.1
peaton;88.0;58213.7111111;130.85
peaton;89.0;58769.8222222;132.1
peaton;90.0;58792.0666667;132.15
peaton;91.0;58970.0222222;132.55
peaton;92.0;59281.4444444;133.25
peaton;93.0;59370.4222222;133.45
peaton;94.0;59392.6666667;133.5
peaton;95.0;59793.0666667;134.4
peaton;96.0;60260.2;135.45
peaton;97.0;60616.1111111;136.25
peaton;98.0;61083.2444444;137.3
peaton;99.0;61283.4444444;137.75
peaton;100.0;61505.8888889;138.25
peaton;101.0;62506.8888889;140.5
peaton;102.0;62618.1111111;140.75
ciclista;7.0;62729.3333333;141.0
peaton;103.0;63018.5111111;141.65
peaton;104.0;63307.6888889;142.3
peaton;105.0;63552.3777778;142.85
peaton;106.0;63641.3555556;143.05
peaton;107.0;66043.7555556;148.45
peaton;108.0;67422.9111111;151.55
peaton;109.0;67578.6222222;151.9
peaton;110.0;68001.2666667;152.85
ciclista;8.0;68357.1777778;153.65
peaton;111.0;68846.5555556;154.75
peaton;112.0;69358.1777778;155.9
peaton;113.0;70425.9111111;158.3
peaton;114.0;70848.5555556;159.25
peaton;115.0;71560.3777778;160.85
peaton;116.0;71805.0666667;161.4
peaton;117.0;72672.6;163.35
peaton;118.0;72783.8222222;163.6
peaton;119.0;73317.6888889;164.8
peaton;120.0;74719.0888889;167.95
peaton;121.0;74830.3111111;168.2
peaton;122.0;75186.2222222;169.0
peaton;123.0;75408.6666667;169.5
peaton;124.0;75519.8888889;169.75
peaton;125.0;75564.3777778;169.85
peaton;126.0;76454.1555556;171.85
peaton;127.0;76520.8888889;172.0
peaton;128.0;76676.6;172.35
peaton;129.0;78656.3555556;176.8
peaton;130.0;79523.8888889;178.75
peaton;131.0;79701.8444444;179.15
peaton;132.0;79879.8;179.55
peaton;133.0;81548.1333333;183.3
peaton;134.0;82015.2666667;184.35
peaton;135.0;83171.9777778;186.95
peaton;136.0;85129.4888889;191.35
peaton;137.0;86775.5777778;195.05
peaton;138.0;86909.0444444;195.35
peaton;139.0;87220.4666667;196.05
peaton;140.0;87420.6666667;196.5
peaton;141.0;87554.1333333;196.8
peaton;142.0;87709.8444444;197.15
peaton;143.0;88088.0;198.0
peaton;144.0;88888.8;199.8
peaton;145.0;88955.5333333;199.95
peaton;146.0;89444.9111111;201.05
peaton;147.0;89467.1555556;201.1
peaton;148.0;93204.2222222;209.5
peaton;149.0;93804.8222222;210.85
peaton;150.0;93827.0666667;210.9
peaton;151.0;94494.4;212.4
peaton;152.0;95206.2222222;214.0
peaton;153.0;95539.8888889;214.75
peaton;154.0;96073.7555556;215.95
peaton;155.0;96385.1777778;216.65
peaton;156.0;96429.6666667;216.75
peaton;157.0;97497.4;219.15
peaton;158.0;97541.8888889;219.25
peaton;159.0;97764.3333333;219.75
ciclista;9.0;99254.7111111;223.1
peaton;160.0;99610.6222222;223.9
peaton;161.0;100455.911111;225.8
ciclista;10.0;100923.044444;226.85
peaton;162.0;102969.533333;231.45
peaton;163.0;104059.511111;233.9
peaton;164.0;104704.6;235.35
peaton;165.0;105371.933333;236.85
peaton;166.0;107284.955556;241.15
peaton;167.0;107663.111111;242.0
peaton;168.0;108953.288889;244.9
peaton;169.0;109687.355556;246.55
peaton;170.0;111266.711111;250.1
peaton;171.0;111845.066667;251.4
peaton;172.0;112045.266667;251.85
peaton;173.0;112401.177778;252.65
peaton;174.0;114848.066667;258.15
peaton;175.0;114848.066667;258.15
peaton;176.0;115381.933333;259.35
peaton;177.0;115470.911111;259.55
peaton;178.0;115782.333333;260.25
peaton;179.0;117606.377778;264.35
peaton;180.0;119207.977778;267.95
peaton;181.0;119586.133333;268.8
peaton;182.0;119719.6;269.1
peaton;183.0;119786.333333;269.25
peaton;184.0;120943.044444;271.85
peaton;185.0;121610.377778;273.35
peaton;186.0;121743.844444;273.65
peaton;187.0;121877.311111;273.95
peaton;188.0;122033.022222;274.3
peaton;189.0;122033.022222;274.3
peaton;190.0;122900.555556;276.25
peaton;191.0;124101.755556;278.95
peaton;192.0;124301.955556;279.4
peaton;193.0;124546.644444;279.95
peaton;194.0;127127.0;285.75
peaton;195.0;129796.333333;291.75
peaton;196.0;129974.288889;292.15
peaton;197.0;130819.577778;294.05
peaton;198.0;130886.311111;294.2
peaton;199.0;131019.777778;294.5
peaton;200.0;131042.022222;294.55
peaton;201.0;131242.222222;295.0
peaton;202.0;132109.755556;296.95
peaton;203.0;132977.288889;298.9
peaton;204.0;133044.022222;299.05
peaton;205.0;133221.977778;299.45
ciclista;11.0;133533.4;300.15
peaton;206.0;133533.4;300.15
peaton;207.0;134423.177778;302.15
peaton;208.0;136380.688889;306.55
peaton;209.0;136425.177778;306.65
peaton;210.0;136625.377778;307.1
peaton;211.0;137048.022222;308.05
peaton;212.0;138071.266667;310.35
peaton;213.0;138582.888889;311.5
peaton;214.0;138627.377778;311.6
peaton;215.0;138738.6;311.85
peaton;216.0;139873.066667;314.4
ciclista;12.0;140495.911111;315.8
peaton;217.0;140629.377778;316.1
peaton;218.0;141141.0;317.25
peaton;219.0;141385.688889;317.8
peaton;220.0;142342.2;319.95
peaton;221.0;143276.466667;322.05
peaton;222.0;144077.266667;323.85
peaton;223.0;144544.4;324.9
peaton;224.0;144833.577778;325.55
ciclista;13.0;146991.288889;330.4
peaton;225.0;148081.266667;332.85
peaton;226.0;148081.266667;332.85
peaton;227.0;149082.266667;335.1
peaton;228.0;149126.755556;335.2
peaton;229.0;151084.266667;339.6
peaton;230.0;151151.0;339.75
peaton;231.0;151151.0;339.75
peaton;232.0;153753.6;345.6
peaton;233.0;154532.155556;347.35
peaton;234.0;154865.822222;348.1
peaton;235.0;154888.066667;348.15
