etiqueta;acumulado;frame;tiempo;
peaton;201.0;154487.666667;347.25
peaton;202.0;154932.555556;348.25
peaton;203.0;155177.244444;348.8
peaton;204.0;155644.377778;349.85
peaton;205.0;155933.555556;350.5
ciclista;7.0;156356.2;351.45
peaton;206.0;156422.933333;351.6
peaton;207.0;156578.644444;351.95
peaton;208.0;157112.511111;353.15
peaton;209.0;157646.377778;354.35
peaton;210.0;159715.111111;359.0
peaton;211.0;159715.111111;359.0
peaton;212.0;160226.733333;360.15
peaton;213.0;160271.222222;360.25
peaton;214.0;160538.155556;360.85
peaton;215.0;162473.422222;365.2
peaton;216.0;162629.133333;365.55
peaton;217.0;162740.355556;365.8
peaton;218.0;163051.777778;366.5
peaton;219.0;164252.977778;369.2
peaton;220.0;164275.222222;369.25
peaton;221.0;164586.644444;369.95
peaton;222.0;167033.533333;375.45
peaton;223.0;167167.0;375.75
peaton;224.0;167389.444444;376.25
peaton;225.0;167433.933333;376.35
peaton;226.0;168079.022222;377.8
peaton;227.0;169880.822222;381.85
peaton;228.0;170370.2;382.95
peaton;229.0;170570.4;383.4
peaton;230.0;172127.511111;386.9
peaton;231.0;172127.511111;386.9
peaton;232.0;172527.911111;387.8
peaton;233.0;172705.866667;388.2
peaton;234.0;172750.355556;388.3
peaton;235.0;173284.222222;389.5
peaton;236.0;173306.466667;389.55
peaton;237.0;174507.666667;392.25
peaton;238.0;174997.044444;393.35
peaton;239.0;176198.244444;396.05
peaton;240.0;177443.933333;398.85
peaton;241.0;178845.333333;402.0
peaton;242.0;179001.044444;402.35
peaton;243.0;179468.177778;403.4
peaton;244.0;180002.044444;404.6
peaton;245.0;180135.511111;404.9
peaton;246.0;180558.155556;405.85
peaton;247.0;180736.111111;406.25
peaton;248.0;181447.933333;407.85
peaton;249.0;181826.088889;408.7
peaton;250.0;183249.733333;411.9
peaton;251.0;183338.711111;412.1
peaton;252.0;183449.933333;412.35
peaton;253.0;183516.666667;412.5
peaton;254.0;184095.022222;413.8
peaton;255.0;184161.755556;413.95
peaton;256.0;184606.644444;414.95
peaton;257.0;185852.333333;417.75
peaton;258.0;186808.844444;419.9
peaton;259.0;187098.022222;420.55
peaton;260.0;187698.622222;421.9
peaton;261.0;187898.822222;422.35
peaton;262.0;188721.866667;424.2
peaton;263.0;188877.577778;424.55
peaton;264.0;190190.0;427.5
peaton;265.0;190301.222222;427.75
peaton;266.0;192392.2;432.45
peaton;267.0;193215.244444;434.3
peaton;268.0;193660.133333;435.3
peaton;269.0;193704.622222;435.4
peaton;270.0;194661.133333;437.55
peaton;271.0;195083.777778;438.5
peaton;272.0;195506.422222;439.45
peaton;273.0;196373.955556;441.4
peaton;274.0;196752.111111;442.25
peaton;275.0;197330.466667;443.55
peaton;276.0;197374.955556;443.65
peaton;277.0;197819.844444;444.65
peaton;278.0;198709.622222;446.65
peaton;279.0;199199.0;447.75
peaton;280.0;199866.333333;449.25
peaton;281.0;200044.288889;449.65
peaton;282.0;200400.2;450.45
peaton;283.0;200533.666667;450.75
peaton;284.0;200911.822222;451.6
peaton;285.0;201112.022222;452.05
ciclista;8.0;201445.688889;452.8
peaton;286.0;202758.111111;455.75
peaton;287.0;202824.844444;455.9
peaton;288.0;203670.133333;457.8
peaton;289.0;204026.044444;458.6
peaton;290.0;204204.0;459.0
peaton;291.0;206495.177778;464.15
peaton;292.0;206717.622222;464.65
peaton;293.0;207162.511111;465.65
peaton;294.0;207229.244444;465.8
peaton;295.0;207651.888889;466.75
peaton;296.0;207785.355556;467.05
peaton;297.0;207918.822222;467.35
peaton;298.0;208252.488889;468.1
peaton;299.0;208497.177778;468.65
peaton;300.0;208630.644444;468.95
peaton;301.0;209609.4;471.15
peaton;302.0;210365.711111;472.85
peaton;303.0;210499.177778;473.15
peaton;304.0;211166.511111;474.65
peaton;305.0;211166.511111;474.65
peaton;306.0;212100.777778;476.75
peaton;307.0;213390.955556;479.65
peaton;308.0;215748.866667;484.95
ciclista;9.0;215926.822222;485.35
peaton;309.0;215993.555556;485.5
peaton;310.0;216149.266667;485.85
peaton;311.0;216393.955556;486.4
peaton;312.0;216393.955556;486.4
peaton;313.0;216950.066667;487.65
peaton;314.0;216950.066667;487.65
