etiqueta;acumulado;frame;tiempo;
peaton;1.0;289.177777778;0.65
peaton;2.0;1134.46666667;2.55
peaton;3.0;1512.62222222;3.4
peaton;4.0;3581.35555556;8.05
peaton;5.0;4804.8;10.8
peaton;6.0;5093.97777778;11.45
peaton;7.0;8363.91111111;18.8
peaton;8.0;8564.11111111;19.25
peaton;9.0;9053.48888889;20.35
ciclista;1.0;9075.73333333;20.4
peaton;10.0;9498.37777778;21.35
peaton;11.0;9676.33333333;21.75
peaton;12.0;10655.0888889;23.95
peaton;13.0;10744.0666667;24.15
peaton;14.0;11433.6444444;25.7
peaton;15.0;11500.3777778;25.85
peaton;16.0;11633.8444444;26.15
peaton;17.0;14547.8666667;32.7
peaton;18.0;14570.1111111;32.75
peaton;19.0;15971.5111111;35.9
peaton;20.0;16394.1555556;36.85
peaton;21.0;16416.4;36.9
peaton;22.0;17150.4666667;38.55
peaton;23.0;18351.6666667;41.25
peaton;24.0;18551.8666667;41.7
peaton;25.0;18818.8;42.3
peaton;26.0;19041.2444444;42.8
peaton;27.0;19352.6666667;43.5
peaton;28.0;19463.8888889;43.75
peaton;29.0;20553.8666667;46.2
peaton;30.0;20620.6;46.35
peaton;31.0;20687.3333333;46.5
peaton;32.0;21599.3555556;48.55
peaton;33.0;22311.1777778;50.15
peaton;34.0;23245.4444444;52.25
peaton;35.0;24313.1777778;54.65
peaton;36.0;25291.9333333;56.85
peaton;37.0;25447.6444444;57.2
peaton;38.0;25469.8888889;57.25
peaton;39.0;26671.0888889;59.95
peaton;40.0;27382.9111111;61.55
peaton;41.0;27827.8;62.55
peaton;42.0;27983.5111111;62.9
peaton;43.0;28828.8;64.8
peaton;44.0;29607.3555556;66.55
peaton;45.0;30586.1111111;68.75
peaton;46.0;33299.9333333;74.85
peaton;47.0;33878.2888889;76.15
peaton;48.0;34612.3555556;77.8
peaton;49.0;34834.8;78.3
peaton;50.0;34901.5333333;78.45
peaton;51.0;36970.2666667;83.1
peaton;52.0;37326.1777778;83.9
peaton;53.0;37548.6222222;84.4
peaton;54.0;37682.0888889;84.7
peaton;55.0;38060.2444444;85.55
peaton;56.0;38416.1555556;86.35
peaton;57.0;39083.4888889;87.85
peaton;58.0;40640.6;91.35
peaton;59.0;40662.8444444;91.4
peaton;60.0;42286.6888889;95.05
peaton;61.0;43043.0;96.75
peaton;62.0;44511.1333333;100.05
peaton;63.0;45089.4888889;101.35
peaton;64.0;45245.2;101.7
peaton;65.0;45556.6222222;102.4
peaton;66.0;45712.3333333;102.75
peaton;67.0;46824.5555556;105.25
peaton;68.0;47047.0;105.75
peaton;69.0;47069.2444444;105.8
peaton;70.0;47514.1333333;106.8
peaton;71.0;47669.8444444;107.15
peaton;72.0;47825.5555556;107.5
peaton;73.0;48203.7111111;108.35
peaton;74.0;49049.0;110.25
peaton;75.0;49382.6666667;111.0
peaton;76.0;49716.3333333;111.75
peaton;77.0;52964.0222222;119.05
peaton;78.0;53053.0;119.25
peaton;79.0;53809.3111111;120.95
peaton;80.0;54387.6666667;122.25
ciclista;2.0;56723.3333333;127.5
peaton;81.0;57257.2;128.7
peaton;82.0;57457.4;129.15
peaton;83.0;59904.2888889;134.65
peaton;84.0;61105.4888889;137.35
peaton;85.0;61995.2666667;139.35
peaton;86.0;62306.6888889;140.05
peaton;87.0;62462.4;140.4
peaton;88.0;64175.2222222;144.25
peaton;89.0;64241.9555556;144.4
peaton;90.0;64330.9333333;144.6
ciclista;3.0;64397.6666667;144.75
peaton;91.0;64998.2666667;146.1
peaton;92.0;65109.4888889;146.35
peaton;93.0;65465.4;147.15
peaton;94.0;65732.3333333;147.75
peaton;95.0;65999.2666667;148.35
peaton;96.0;66177.2222222;148.75
peaton;97.0;67333.9333333;151.35
peaton;98.0;67623.1111111;152.0
peaton;99.0;67956.7777778;152.75
ciclista;4.0;68023.5111111;152.9
peaton;100.0;68090.2444444;153.05
peaton;101.0;68512.8888889;154.0
peaton;102.0;71337.9333333;160.35
ciclista;5.0;72227.7111111;162.35
peaton;103.0;72494.6444444;162.95
peaton;104.0;73606.8666667;165.45
peaton;105.0;74429.9111111;167.3
peaton;106.0;74674.6;167.85
peaton;107.0;75252.9555556;169.15
peaton;108.0;75853.5555556;170.5
peaton;109.0;76943.5333333;172.95
peaton;110.0;77455.1555556;174.1
peaton;111.0;77744.3333333;174.75
peaton;112.0;80057.7555556;179.95
peaton;113.0;81481.4;183.15
peaton;114.0;83861.5555556;188.5
peaton;115.0;84039.5111111;188.9
ciclista;6.0;84929.2888889;190.9
peaton;116.0;84951.5333333;190.95
peaton;117.0;85307.4444444;191.75
ciclista;7.0;89066.7555556;200.2
ciclista;8.0;90356.9333333;203.1
peaton;118.0;91669.3555556;206.05
peaton;119.0;91958.5333333;206.7
peaton;120.0;92158.7333333;207.15
peaton;121.0;93916.0444444;211.1
peaton;122.0;98387.1777778;221.15
peaton;123.0;98565.1333333;221.55
ciclista;9.0;99299.2;223.2
peaton;124.0;99499.4;223.65
peaton;125.0;102324.444444;230.0
peaton;126.0;102368.933333;230.1
peaton;127.0;102991.777778;231.5
ciclista;10.0;103503.4;232.65
ciclista;11.0;103748.088889;233.2
peaton;128.0;103992.777778;233.75
ciclista;12.0;104771.333333;235.5
peaton;129.0;105060.511111;236.15
peaton;130.0;105060.511111;236.15
peaton;131.0;105082.755556;236.2
peaton;132.0;105616.622222;237.4
peaton;133.0;105638.866667;237.45
peaton;134.0;105772.333333;237.75
peaton;135.0;107284.955556;241.15
peaton;136.0;107574.133333;241.8
peaton;137.0;109375.933333;245.85
peaton;138.0;109487.155556;246.1
peaton;139.0;110888.555556;249.25
ciclista;13.0;111333.444444;250.25
peaton;140.0;111555.888889;250.75
peaton;141.0;113135.244444;254.3
peaton;142.0;113424.422222;254.95
peaton;143.0;114358.688889;257.05
peaton;144.0;115203.977778;258.95
peaton;145.0;115226.222222;259.0
peaton;146.0;115448.666667;259.5
ciclista;14.0;116961.288889;262.9
peaton;147.0;117228.222222;263.5
peaton;148.0;117717.6;264.6
peaton;149.0;119408.177778;268.4
peaton;150.0;119853.066667;269.4
peaton;151.0;122500.155556;275.35
peaton;152.0;122700.355556;275.8
peaton;153.0;122856.066667;276.15
ciclista;15.0;122967.288889;276.4
