etiqueta;acumulado;frame;tiempo;
ciclista;34.0;342675.666667;770.25
peaton;268.0;342853.622222;770.65
peaton;269.0;342875.866667;770.7
peaton;270.0;343053.822222;771.1
peaton;271.0;343365.244444;771.8
peaton;272.0;343832.377778;772.85
peaton;273.0;343876.866667;772.95
ciclista;35.0;344410.733333;774.15
peaton;274.0;345456.222222;776.5
peaton;275.0;347213.533333;780.45
ciclista;36.0;347435.977778;780.95
peaton;276.0;347969.844444;782.15
peaton;277.0;349282.266667;785.1
peaton;278.0;349593.688889;785.8
peaton;279.0;349660.422222;785.95
peaton;280.0;349949.6;786.6
peaton;281.0;350639.177778;788.15
peaton;282.0;350950.6;788.85
peaton;283.0;351884.866667;790.95
peaton;284.0;352040.577778;791.3
peaton;285.0;352218.533333;791.7
peaton;286.0;352485.466667;792.3
peaton;287.0;352752.4;792.9
peaton;288.0;356289.266667;800.85
ciclista;37.0;357668.422222;803.95
peaton;289.0;359425.733333;807.9
ciclista;38.0;359447.977778;807.95
peaton;290.0;360293.266667;809.85
ciclista;39.0;360738.155556;810.85
peaton;291.0;363185.044444;816.35
peaton;292.0;363229.533333;816.45
peaton;293.0;364675.422222;819.7
ciclista;40.0;366143.555556;823.0
peaton;294.0;372038.333333;836.25
peaton;295.0;376820.888889;847.0
ciclista;41.0;377132.311111;847.7
peaton;296.0;377243.533333;847.95
peaton;297.0;378978.6;851.85
ciclista;42.0;379935.111111;854.0
peaton;298.0;380224.288889;854.65
peaton;299.0;380936.111111;856.25
peaton;300.0;381114.066667;856.65
peaton;301.0;381203.044444;856.85
peaton;302.0;383627.688889;862.3
ciclista;43.0;384028.088889;863.2
peaton;303.0;384806.644444;864.95
peaton;304.0;384873.377778;865.1
peaton;305.0;386119.066667;867.9
peaton;306.0;388054.333333;872.25
peaton;307.0;389455.733333;875.4
ciclista;44.0;390011.844444;876.65
peaton;308.0;390634.688889;878.05
peaton;309.0;390946.111111;878.75
peaton;310.0;395306.022222;888.55
ciclista;45.0;395506.222222;889.0
peaton;311.0;395550.711111;889.1
ciclista;46.0;396351.511111;890.9
peaton;312.0;397953.111111;894.5
peaton;313.0;398998.6;896.85
peaton;314.0;399176.555556;897.25


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;314.0;897.75
particular;0.0;897.75
taxi;0.0;897.75
motociclista;0.0;897.75
bus;0.0;897.75
camion;0.0;897.75
minivan;0.0;897.75
ciclista;46.0;897.75
tractomula;0.0;897.75


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;113.0;897.75
particular;0.0;897.75
taxi;0.0;897.75
motociclista;0.0;897.75
bus;0.0;897.75
camion;0.0;897.75
minivan;0.0;897.75
ciclista;28.0;897.75
tractomula;0.0;897.75


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;201.0;897.75
particular;0.0;897.75
taxi;0.0;897.75
motociclista;0.0;897.75
bus;0.0;897.75
camion;0.0;897.75
minivan;0.0;897.75
ciclista;18.0;897.75
tractomula;0.0;897.75
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
