etiqueta;acumulado;frame;tiempo;
peaton;1.0;111.222222222;0.25
peaton;2.0;333.666666667;0.75
peaton;3.0;3937.26666667;8.85
peaton;4.0;4026.24444444;9.05
peaton;5.0;6183.95555556;13.9
peaton;6.0;6250.68888889;14.05
peaton;7.0;6339.66666667;14.25
peaton;8.0;6428.64444444;14.45
peaton;9.0;7941.26666667;17.85
peaton;10.0;8208.2;18.45
peaton;11.0;8208.2;18.45
peaton;12.0;8208.2;18.45
peaton;13.0;8319.42222222;18.7
peaton;14.0;8430.64444444;18.95
peaton;15.0;8786.55555556;19.75
peaton;16.0;9142.46666667;20.55
peaton;17.0;9542.86666667;21.45
peaton;18.0;10098.9777778;22.7
peaton;19.0;10432.6444444;23.45
peaton;20.0;10610.6;23.85
peaton;21.0;10788.5555556;24.25
peaton;22.0;11055.4888889;24.85
peaton;23.0;11099.9777778;24.95
peaton;24.0;11455.8888889;25.75
peaton;25.0;11700.5777778;26.3
peaton;26.0;12968.5111111;29.15
peaton;27.0;13124.2222222;29.5
peaton;28.0;13435.6444444;30.2
peaton;29.0;14169.7111111;31.85
peaton;30.0;14592.3555556;32.8
peaton;31.0;15170.7111111;34.1
peaton;32.0;15237.4444444;34.25
peaton;33.0;15348.6666667;34.5
peaton;34.0;15504.3777778;34.85
peaton;35.0;15838.0444444;35.6
peaton;36.0;15860.2888889;35.65
peaton;37.0;16216.2;36.45
peaton;38.0;16216.2;36.45
peaton;39.0;17017.0;38.25
peaton;40.0;17172.7111111;38.6
peaton;41.0;17261.6888889;38.8
peaton;42.0;17795.5555556;40.0
peaton;43.0;18307.1777778;41.15
peaton;44.0;18974.5111111;42.65
peaton;45.0;19708.5777778;44.3
peaton;46.0;19775.3111111;44.45
peaton;47.0;19886.5333333;44.7
peaton;48.0;19975.5111111;44.9
peaton;49.0;20042.2444444;45.05
peaton;50.0;20086.7333333;45.15
peaton;51.0;21176.7111111;47.6
peaton;52.0;21554.8666667;48.45
peaton;53.0;21977.5111111;49.4
peaton;54.0;22133.2222222;49.75
peaton;55.0;22244.4444444;50.0
peaton;56.0;22355.6666667;50.25
peaton;57.0;22667.0888889;50.95
peaton;58.0;23645.8444444;53.15
peaton;59.0;24201.9555556;54.4
peaton;60.0;25647.8444444;57.65
peaton;61.0;25736.8222222;57.85
peaton;62.0;26381.9111111;59.3
peaton;63.0;26426.4;59.4
peaton;64.0;26470.8888889;59.5
peaton;65.0;26982.5111111;60.65
peaton;66.0;27605.3555556;62.05
peaton;67.0;27738.8222222;62.35
peaton;68.0;27761.0666667;62.4
peaton;69.0;27827.8;62.55
peaton;70.0;27850.0444444;62.6
peaton;71.0;28784.3111111;64.7
peaton;72.0;29607.3555556;66.55
peaton;73.0;29740.8222222;66.85
peaton;74.0;29763.0666667;66.9
peaton;75.0;29763.0666667;66.9
peaton;76.0;29918.7777778;67.25
peaton;77.0;30207.9555556;67.9
peaton;78.0;30274.6888889;68.05
peaton;79.0;30519.3777778;68.6
peaton;80.0;31653.8444444;71.15
peaton;81.0;31698.3333333;71.25
peaton;82.0;31809.5555556;71.5
peaton;83.0;31854.0444444;71.6
peaton;84.0;31876.2888889;71.65
peaton;85.0;32276.6888889;72.55
peaton;86.0;32321.1777778;72.65
peaton;87.0;32610.3555556;73.3
peaton;88.0;34145.2222222;76.75
peaton;89.0;34323.1777778;77.15
peaton;90.0;34812.5555556;78.25
peaton;91.0;35457.6444444;79.7
peaton;92.0;35524.3777778;79.85
peaton;93.0;35568.8666667;79.95
peaton;94.0;35613.3555556;80.05
peaton;95.0;36836.8;82.8
peaton;96.0;36836.8;82.8
peaton;97.0;36948.0222222;83.05
peaton;98.0;37771.0666667;84.9
peaton;99.0;38460.6444444;86.45
peaton;100.0;38460.6444444;86.45
peaton;101.0;38482.8888889;86.5
peaton;102.0;38505.1333333;86.55
peaton;103.0;38594.1111111;86.75
peaton;104.0;38883.2888889;87.4
peaton;105.0;39039.0;87.75
peaton;106.0;39194.7111111;88.1
peaton;107.0;39661.8444444;89.15
peaton;108.0;40217.9555556;90.4
